datetime,inflow_cfs,outflow_cfs
2015-10-01,618.0,1473.0
2015-10-02,798.0,2220.0
2015-10-03,219.0,1638.0
2015-10-04,700.0,984.0
2015-10-05,125.0,1539.0
2015-10-06,584.0,1994.0
2015-10-07,192.0,1037.0
2015-10-08,347.0,628.0
2015-10-09,849.0,849.0
2015-10-10,153.0,153.0
2015-10-11,394.0,113.0
2015-10-12,678.0,115.0
2015-10-13,683.0,119.0
2015-10-14,114.0,114.0
2015-10-15,674.0,392.0
2015-10-16,229.0,229.0
2015-10-17,1016.0,169.0
2015-10-18,451.0,168.0
2015-10-19,172.0,172.0
2015-10-20,1024.0,175.0
2015-10-21,496.0,213.0
2015-10-22,446.0,162.0
2015-10-23,160.0,160.0
2015-10-24,445.0,161.0
2015-10-25,728.0,161.0
2015-10-26,444.0,160.0
2015-10-27,446.0,161.0
2015-10-28,160.0,160.0
2015-10-29,160.0,160.0
2015-10-30,1013.0,160.0
2015-10-31,160.0,160.0
2015-11-01,445.0,160.0
2015-11-02,446.0,161.0
2015-11-03,309.0,309.0
2015-11-04,778.0,208.0
2015-11-05,0.0,356.0
2015-11-06,0.0,225.0
2015-11-07,161.0,161.0
2015-11-08,160.0,160.0
2015-11-09,447.0,162.0
2015-11-10,160.0,160.0
2015-11-11,162.0,162.0
2015-11-12,248.0,248.0
2015-11-13,0.0,222.0
2015-11-14,161.0,161.0
2015-11-15,449.0,164.0
2015-11-16,732.0,161.0
2015-11-17,447.0,162.0
2015-11-18,455.0,169.0
2015-11-19,345.0,345.0
2015-11-20,352.0,352.0
2015-11-21,618.0,618.0
2015-11-22,167.0,167.0
2015-11-23,446.0,161.0
2015-11-24,816.0,244.0
2015-11-25,816.0,244.0
2015-11-26,527.0,527.0
2015-11-27,162.0,448.0
2015-11-28,447.0,162.0
2015-11-29,450.0,164.0
2015-11-30,161.0,161.0
2015-12-01,447.0,161.0
2015-12-02,735.0,162.0
2015-12-03,735.0,162.0
2015-12-04,448.0,161.0
2015-12-05,160.0,160.0
2015-12-06,447.0,160.0
2015-12-07,161.0,161.0
2015-12-08,446.0,159.0
2015-12-09,161.0,161.0
2015-12-10,162.0,162.0
2015-12-11,738.0,163.0
2015-12-12,448.0,160.0
2015-12-13,737.0,161.0
2015-12-14,738.0,161.0
2015-12-15,161.0,161.0
2015-12-16,160.0,160.0
2015-12-17,449.0,160.0
2015-12-18,739.0,161.0
2015-12-19,451.0,162.0
2015-12-20,453.0,163.0
2015-12-21,1612.0,163.0
2015-12-22,13435.0,163.0
2015-12-23,3144.0,163.0
2015-12-24,1661.0,164.0
2015-12-25,1664.0,163.0
2015-12-26,1066.0,163.0
2015-12-27,766.0,163.0
2015-12-28,163.0,163.0
2015-12-29,1068.0,163.0
2015-12-30,465.0,163.0
2015-12-31,465.0,163.0
2016-01-01,468.0,165.0
2016-01-02,766.0,160.0
2016-01-03,464.0,161.0
2016-01-04,464.0,161.0
2016-01-05,1681.0,162.0
2016-01-06,2909.0,165.0
2016-01-07,2308.0,164.0
2016-01-08,180.0,180.0
2016-01-09,1702.0,162.0
2016-01-10,1398.0,163.0
2016-01-11,780.0,162.0
2016-01-12,1400.0,161.0
2016-01-13,1403.0,161.0
2016-01-14,783.0,161.0
2016-01-15,1720.0,161.0
2016-01-16,1411.0,161.0
2016-01-17,1726.0,161.0
2016-01-18,3061.0,231.0
2016-01-19,3621.0,143.0
2016-01-20,3343.0,162.0
2016-01-21,2085.0,169.0
2016-01-22,2406.0,162.0
2016-01-23,5000.0,162.0
2016-01-24,3409.0,162.0
2016-01-25,2447.0,163.0
2016-01-26,1796.0,160.0
2016-01-27,1804.0,162.0
2016-01-28,1764.0,162.0
2016-01-29,1481.0,162.0
2016-01-30,3142.0,162.0
2016-01-31,3157.0,162.0
2016-02-01,2836.0,161.0
2016-02-02,2510.0,159.0
2016-02-03,2183.0,161.0
2016-02-04,2164.0,135.0
2016-02-05,2196.0,161.0
2016-02-06,1866.0,165.0
2016-02-07,2552.0,162.0
2016-02-08,2575.0,176.0
2016-02-09,2603.0,195.0
2016-02-10,2260.0,189.0
2016-02-11,2261.0,183.0
2016-02-12,2270.0,186.0
2016-02-13,2270.0,183.0
2016-02-14,2282.0,183.0
2016-02-15,2288.0,182.0
2016-02-16,2296.0,182.0
2016-02-17,2299.0,179.0
2016-02-18,3018.0,179.0
2016-02-19,2313.0,175.0
2016-02-20,2320.0,175.0
2016-02-21,2328.0,176.0
2016-02-22,1980.0,181.0
2016-02-23,2340.0,175.0
2016-02-24,2349.0,176.0
2016-02-25,2565.0,385.0
2016-02-26,2429.0,241.0
2016-02-27,2370.0,176.0
2016-02-28,2379.0,177.0
2016-02-29,2789.0,177.0
2016-03-01,2393.0,175.0
2016-03-02,2401.0,176.0
2016-03-03,2781.0,176.0
2016-03-04,2792.0,177.0
2016-03-05,3932.0,178.0
2016-03-06,13098.0,179.0
2016-03-07,7501.0,177.0
2016-03-08,5230.0,176.0
2016-03-09,4088.0,175.0
2016-03-10,3427.0,282.0
2016-03-11,5461.0,322.0
2016-03-12,5070.0,294.0
2016-03-13,6996.0,179.0
2016-03-14,11950.0,178.0
2016-03-15,6320.0,176.0
2016-03-16,5139.0,176.0
2016-03-17,4868.0,291.0
2016-03-18,4780.0,176.0
2016-03-19,4386.0,177.0
2016-03-20,3982.0,175.0
2016-03-21,4312.0,487.0
2016-03-22,4324.0,481.0
2016-03-23,3900.0,469.0
2016-03-24,3910.0,464.0
2016-03-25,3947.0,487.0
2016-03-26,3505.0,466.0
2016-03-27,3065.0,450.0
2016-03-28,4013.0,514.0
2016-03-29,3596.0,523.0
2016-03-30,3417.0,774.0
2016-03-31,3611.0,959.0
2016-04-01,3561.0,902.0
2016-04-02,3452.0,1674.0
2016-04-03,3678.0,1450.0
2016-04-04,4098.0,521.0
2016-04-05,3446.0,304.0
2016-04-06,3851.0,698.0
2016-04-07,3482.0,1675.0
2016-04-08,4079.0,1815.0
2016-04-09,5623.0,1979.0
2016-04-10,4426.0,1233.0
2016-04-11,4272.0,1067.0
2016-04-12,3851.0,634.0
2016-04-13,3868.0,638.0
2016-04-14,3627.0,385.0
2016-04-15,4249.0,1461.0
2016-04-16,3673.0,2907.0
2016-04-17,4154.0,3222.0
2016-04-18,4550.0,1748.0
2016-04-19,4847.0,1097.0
2016-04-20,4456.0,1161.0
2016-04-21,4729.0,1422.0
2016-04-22,4734.0,2364.0
2016-04-23,4742.0,2842.0
2016-04-24,4837.0,1978.0
2016-04-25,4452.0,1105.0
2016-04-26,3926.0,2009.0
2016-04-27,4251.0,2810.0
2016-04-28,3143.0,2662.0
2016-04-29,3889.0,2927.0
2016-04-30,3863.0,2899.0
2016-05-01,3521.0,1590.0
2016-05-02,3843.0,1425.0
2016-05-03,3461.0,1522.0
2016-05-04,3617.0,1673.0
2016-05-05,3543.0,1108.0
2016-05-06,3714.0,1761.0
2016-05-07,3417.0,1460.0
2016-05-08,3619.0,1166.0
2016-05-09,5173.0,2222.0
2016-05-10,6595.0,2150.0
2016-05-11,8978.0,1024.0
2016-05-12,9028.0,1509.0
2016-05-13,7783.0,2232.0
2016-05-14,6734.0,2157.0
2016-05-15,5860.0,1272.0
2016-05-16,5541.0,1445.0
2016-05-17,4512.0,1942.0
2016-05-18,5095.0,2519.0
2016-05-19,4414.0,1831.0
2016-05-20,4414.0,1831.0
2016-05-21,4663.0,2066.0
2016-05-22,4214.0,1611.0
2016-05-23,2246.0,1203.0
2016-05-24,4903.0,1243.0
2016-05-25,2570.0,1522.0
2016-05-26,2291.0,2291.0
2016-05-27,3346.0,1772.0
2016-05-28,2794.0,1744.0
2016-05-29,2436.0,1910.0
2016-05-30,2870.0,1817.0
2016-05-31,2598.0,1545.0
2016-06-01,1956.0,1956.0
2016-06-02,3549.0,1967.0
2016-06-03,2754.0,2226.0
2016-06-04,3297.0,2240.0
2016-06-05,3794.0,1677.0
2016-06-06,3430.0,2370.0
2016-06-07,3267.0,1675.0
2016-06-08,2730.0,1667.0
2016-06-09,2453.0,1921.0
2016-06-10,2668.0,2136.0
2016-06-11,2586.0,2054.0
2016-06-12,3055.0,1990.0
2016-06-13,2647.0,1580.0
2016-06-14,3020.0,1952.0
2016-06-15,2502.0,1967.0
2016-06-16,2422.0,2422.0
2016-06-17,1940.0,2474.0
2016-06-18,2372.0,1838.0
2016-06-19,1939.0,1939.0
2016-06-20,3026.0,1957.0
2016-06-21,3145.0,2075.0
2016-06-22,3372.0,2301.0
2016-06-23,3161.0,2088.0
2016-06-24,1914.0,2450.0
2016-06-25,0.0,2512.0
2016-06-26,0.0,2531.0
2016-06-27,7808.0,2466.0
2016-06-28,1830.0,2365.0
2016-06-29,1158.0,2228.0
2016-06-30,2059.0,2594.0
2016-07-01,2059.0,2683.0
2016-07-02,1065.0,2138.0
2016-07-03,1051.0,2117.0
2016-07-04,1239.0,1772.0
2016-07-05,1155.0,2219.0
2016-07-06,288.0,2413.0
2016-07-07,632.0,2224.0
2016-07-08,602.0,2190.0
2016-07-09,846.0,2432.0
2016-07-10,589.0,2174.0
2016-07-11,681.0,1736.0
2016-07-12,83.0,2189.0
2016-07-13,840.0,2416.0
2016-07-14,1107.0,2681.0
2016-07-15,562.0,2657.0
2016-07-16,0.0,2202.0
2016-07-17,1170.0,2212.0
2016-07-18,1603.0,2123.0
2016-07-19,609.0,2169.0
2016-07-20,388.0,2464.0
2016-07-21,859.0,2413.0
2016-07-22,594.0,2146.0
2016-07-23,546.0,2096.0
2016-07-24,166.0,2744.0
2016-07-25,751.0,2294.0
2016-07-26,382.0,2435.0
2016-07-27,493.0,2542.0
2016-07-28,572.0,3128.0
2016-07-29,631.0,2670.0
2016-07-30,396.0,2431.0
2016-07-31,708.0,2232.0
2016-08-01,796.0,1810.0
2016-08-02,309.0,1840.0
2016-08-03,495.0,2517.0
2016-08-04,250.0,2772.0
2016-08-05,744.0,3259.0
2016-08-06,453.0,2460.0
2016-08-07,325.0,1828.0
2016-08-08,722.0,2222.0
2016-08-09,292.0,1790.0
2016-08-10,445.0,2438.0
2016-08-11,797.0,2289.0
2016-08-12,566.0,1560.0
2016-08-13,508.0,1501.0
2016-08-14,271.0,1757.0
2016-08-15,521.0,2006.0
2016-08-16,834.0,2317.0
2016-08-17,551.0,3016.0
2016-08-18,600.0,3059.0
2016-08-19,665.0,2627.0
2016-08-20,447.0,1916.0
2016-08-21,548.0,1526.0
2016-08-22,306.0,1771.0
2016-08-23,577.0,2039.0
2016-08-24,442.0,1902.0
2016-08-25,372.0,1830.0
2016-08-26,961.0,1446.0
2016-08-27,401.0,1372.0
2016-08-28,711.0,1680.0
2016-08-29,220.0,1672.0
2016-08-30,866.0,1349.0
2016-08-31,539.0,1988.0
2016-09-01,346.0,2274.0
2016-09-02,672.0,2116.0
2016-09-03,535.0,1975.0
2016-09-04,34.0,994.0
2016-09-05,585.0,1064.0
2016-09-06,887.0,1845.0
2016-09-07,271.0,1706.0
2016-09-08,258.0,736.0
2016-09-09,615.0,1092.0
2016-09-10,296.0,773.0
2016-09-11,341.0,819.0
2016-09-12,705.0,705.0
2016-09-13,429.0,1382.0
2016-09-14,379.0,1331.0
2016-09-15,243.0,1194.0
2016-09-16,661.0,1136.0
2016-09-17,373.0,848.0
2016-09-18,122.0,1071.0
2016-09-19,625.0,1573.0
2016-09-20,492.0,1439.0
2016-09-21,132.0,605.0
2016-09-22,388.0,388.0
2016-09-23,344.0,817.0
2016-09-24,418.0,891.0
2016-09-25,721.0,1666.0
2016-09-26,290.0,1705.0
2016-09-27,431.0,1373.0
2016-09-28,382.0,1793.0
2016-09-29,405.0,874.0
2016-09-30,417.0,886.0
2016-10-01,545.0,1015.0
2016-10-02,35.0,973.0
2016-10-03,290.0,759.0
2016-10-04,500.0,968.0
2016-10-05,964.0,964.0
2016-10-06,712.0,1179.0
2016-10-07,686.0,686.0
2016-10-08,602.0,602.0
2016-10-09,801.0,801.0
2016-10-10,379.0,1315.0
2016-10-11,598.0,598.0
2016-10-12,773.0,773.0
2016-10-13,393.0,1327.0
2016-10-14,826.0,1293.0
2016-10-15,576.0,1042.0
2016-10-16,1318.0,852.0
2016-10-17,2108.0,1174.0
2016-10-18,1942.0,1474.0
2016-10-19,1205.0,1205.0
2016-10-20,1162.0,1162.0
2016-10-21,994.0,994.0
2016-10-22,315.0,315.0
2016-10-23,635.0,168.0
2016-10-24,898.0,430.0
2016-10-25,607.0,1076.0
2016-10-26,1089.0,1557.0
2016-10-27,673.0,673.0
2016-10-28,955.0,488.0
2016-10-29,1813.0,408.0
2016-10-30,1807.0,401.0
2016-10-31,3697.0,405.0
2016-11-01,2332.0,446.0
2016-11-02,1626.0,682.0
2016-11-03,908.0,435.0
2016-11-04,1160.0,214.0
2016-11-05,639.0,166.0
2016-11-06,548.0,548.0
2016-11-07,736.0,262.0
2016-11-08,643.0,169.0
2016-11-09,640.0,166.0
2016-11-10,115.0,165.0
2016-11-11,167.0,167.0
2016-11-12,1116.0,165.0
2016-11-13,166.0,166.0
2016-11-14,654.0,179.0
2016-11-15,706.0,230.0
2016-11-16,654.0,178.0
2016-11-17,654.0,177.0
2016-11-18,908.0,432.0
2016-11-19,447.0,924.0
2016-11-20,700.0,223.0
2016-11-21,655.0,178.0
2016-11-22,656.0,179.0
2016-11-23,656.0,179.0
2016-11-24,908.0,430.0
2016-11-25,660.0,182.0
2016-11-26,659.0,181.0
2016-11-27,1138.0,181.0
2016-11-28,1158.0,199.0
2016-11-29,1151.0,192.0
2016-11-30,657.0,177.0
2016-12-01,1139.0,178.0
2016-12-02,179.0,179.0
2016-12-03,1141.0,179.0
2016-12-04,660.0,178.0
2016-12-05,677.0,196.0
2016-12-06,662.0,180.0
2016-12-07,695.0,213.0
2016-12-08,671.0,189.0
2016-12-09,1148.0,182.0
2016-12-10,2593.0,175.0
2016-12-11,5031.0,174.0
2016-12-12,2125.0,175.0
2016-12-13,1643.0,178.0
2016-12-14,2135.0,178.0
2016-12-15,5089.0,178.0
2016-12-16,22601.0,175.0
2016-12-17,7279.0,181.0
2016-12-18,4253.0,180.0
2016-12-19,2733.0,179.0
2016-12-20,2228.0,179.0
2016-12-21,1722.0,184.0
2016-12-22,2236.0,180.0
2016-12-23,1722.0,177.0
2016-12-24,2759.0,180.0
2016-12-25,2247.0,178.0
2016-12-26,1733.0,179.0
2016-12-27,2255.0,179.0
2016-12-28,1740.0,179.0
2016-12-29,1740.0,179.0
2016-12-30,1222.0,179.0
2016-12-31,1222.0,179.0
2017-01-01,1750.0,182.0
2017-01-02,1459.0,412.0
2017-01-03,2136.0,4229.0
2017-01-04,6113.0,8723.0
2017-01-05,15386.0,9635.0
2017-01-06,15398.0,10668.0
2017-01-07,14252.0,6319.0
2017-01-08,37961.0,1766.0
2017-01-09,44905.0,5722.0
2017-01-10,29931.0,4012.0
2017-01-11,26900.0,5150.0
2017-01-12,15740.0,6207.0
2017-01-13,10913.0,6718.0
2017-01-14,8487.0,7887.0
2017-01-15,8244.0,8244.0
2017-01-16,7353.0,8554.0
2017-01-17,6317.0,8715.0
2017-01-18,4733.0,7126.0
2017-01-19,6999.0,5803.0
2017-01-20,9177.0,4982.0
2017-01-21,8778.0,6374.0
2017-01-22,8420.0,4805.0
2017-01-23,11681.0,6844.0
2017-01-24,7304.0,7910.0
2017-01-25,6477.0,8293.0
2017-01-26,5557.0,8576.0
2017-01-27,4581.0,8195.0
2017-01-28,5205.0,8207.0
2017-01-29,3999.0,8190.0
2017-01-30,4783.0,8363.0
2017-01-31,4855.0,8424.0
2017-02-01,3796.0,8538.0
2017-02-02,4435.0,9158.0
2017-02-03,838.0,9079.0
2017-02-04,6915.0,9265.0
2017-02-05,5780.0,9297.0
2017-02-06,8302.0,8887.0
2017-02-07,30776.0,8331.0
2017-02-08,32830.0,8122.0
2017-02-09,28481.0,8218.0
2017-02-10,47056.0,7415.0
2017-02-11,21674.0,9475.0
2017-02-12,12544.0,9961.0
2017-02-13,10887.0,10887.0
2017-02-14,10158.0,11450.0
2017-02-15,9132.0,11712.0
2017-02-16,8625.0,11843.0
2017-02-17,9558.0,11485.0
2017-02-18,9997.0,11280.0
2017-02-19,8944.0,11507.0
2017-02-20,22503.0,12867.0
2017-02-21,28576.0,14966.0
2017-02-22,16770.0,14814.0
2017-02-23,11466.0,14724.0
2017-02-24,13948.0,14598.0
2017-02-25,15902.0,13949.0
2017-02-26,9956.0,13860.0
2017-02-27,7977.0,10573.0
2017-02-28,7083.0,10320.0
2017-03-01,6998.0,10873.0
2017-03-02,6098.0,11246.0
2017-03-03,6580.0,11067.0
2017-03-04,5963.0,11072.0
2017-03-05,7295.0,11114.0
2017-03-06,6612.0,11053.0
2017-03-07,5418.0,11105.0
2017-03-08,6087.0,11120.0
2017-03-09,6374.0,11387.0
2017-03-10,5878.0,11494.0
2017-03-11,5908.0,11510.0
2017-03-12,6599.0,10930.0
2017-03-13,5129.0,10060.0
2017-03-14,5695.0,9993.0
2017-03-15,5222.0,10726.0
2017-03-16,5217.0,11303.0
2017-03-17,6388.0,11235.0
2017-03-18,6016.0,10843.0
2017-03-19,6440.0,11248.0
2017-03-20,6485.0,11273.0
2017-03-21,9183.0,11569.0
2017-03-22,12069.0,10876.0
2017-03-23,8309.0,11288.0
2017-03-24,7887.0,10859.0
2017-03-25,7882.0,10846.0
2017-03-26,7893.0,10850.0
2017-03-27,10873.0,10873.0
2017-03-28,9650.0,10830.0
2017-03-29,7311.0,10847.0
2017-03-30,7441.0,10965.0
2017-03-31,8221.0,11150.0
2017-04-01,7253.0,11342.0
2017-04-02,7287.0,11362.0
2017-04-03,8003.0,11485.0
2017-04-04,7403.0,11451.0
2017-04-05,7395.0,11429.0
2017-04-06,7477.0,11498.0
2017-04-07,12499.0,11351.0
2017-04-08,12391.0,11243.0
2017-04-09,9420.0,11142.0
2017-04-10,8835.0,11127.0
2017-04-11,7729.0,11158.0
2017-04-12,7880.0,11299.0
2017-04-13,9730.0,11435.0
2017-04-14,8578.0,11415.0
2017-04-15,8575.0,11405.0
2017-04-16,7971.0,11358.0
2017-04-17,9028.0,11280.0
2017-04-18,16864.0,11225.0
2017-04-19,13501.0,11238.0
2017-04-20,10645.0,11212.0
2017-04-21,9540.0,11237.0
2017-04-22,9514.0,11209.0
2017-04-23,8953.0,11209.0
2017-04-24,9508.0,11196.0
2017-04-25,9486.0,11185.0
2017-04-26,8538.0,11342.0
2017-04-27,9069.0,11307.0
2017-04-28,9166.0,11400.0
2017-04-29,8485.0,11271.0
2017-04-30,8491.0,11270.0
2017-05-01,9263.0,10927.0
2017-05-02,10608.0,10054.0
2017-05-03,11409.0,10854.0
2017-05-04,11362.0,10252.0
2017-05-05,12433.0,10767.0
2017-05-06,12457.0,10788.0
2017-05-07,11246.0,10688.0
2017-05-08,10607.0,10607.0
2017-05-09,11329.0,10772.0
2017-05-10,11377.0,10820.0
2017-05-11,10857.0,10857.0
2017-05-12,11984.0,10687.0
2017-05-13,12409.0,10732.0
2017-05-14,11167.0,10607.0
2017-05-15,11873.0,10754.0
2017-05-16,12474.0,10793.0
2017-05-17,11924.0,10801.0
2017-05-18,11945.0,10809.0
2017-05-19,12209.0,10520.0
2017-05-20,13054.0,10235.0
2017-05-21,13073.0,10247.0
2017-05-22,13032.0,10199.0
2017-05-23,13555.0,10146.0
2017-05-24,14125.0,9564.0
2017-05-25,13157.0,9152.0
2017-05-26,13468.0,8296.0
2017-05-27,13426.0,8232.0
2017-05-28,13251.0,8033.0
2017-05-29,12830.0,8173.0
2017-05-30,12552.0,7876.0
2017-05-31,11158.0,7051.0
2017-06-01,10484.0,6953.0
2017-06-02,10573.0,7031.0
2017-06-03,11254.0,7108.0
2017-06-04,11240.0,7079.0
2017-06-05,11260.0,7084.0
2017-06-06,12517.0,7127.0
2017-06-07,11429.0,6616.0
2017-06-08,11764.0,5721.0
2017-06-09,11464.0,5389.0
2017-06-10,12234.0,5518.0
2017-06-11,11515.0,5376.0
2017-06-12,11458.0,5289.0
2017-06-13,10496.0,5538.0
2017-06-14,9573.0,6453.0
2017-06-15,9593.0,6476.0
2017-06-16,9801.0,6676.0
2017-06-17,8630.0,6751.0
2017-06-18,9299.0,6789.0
2017-06-19,10242.0,7099.0
2017-06-20,12202.0,7788.0
2017-06-21,13777.0,8713.0
2017-06-22,13515.0,10975.0
2017-06-23,13780.0,11872.0
2017-06-24,13703.0,12429.0
2017-06-25,13018.0,12381.0
2017-06-26,12005.0,11368.0
2017-06-27,10559.0,8644.0
2017-06-28,12626.0,8788.0
2017-06-29,11294.0,8729.0
2017-06-30,8539.0,7897.0
2017-07-01,8393.0,6465.0
2017-07-02,9438.0,6218.0
2017-07-03,9665.0,6218.0
2017-07-04,8314.0,7667.0
2017-07-05,9276.0,8630.0
2017-07-06,8404.0,9697.0
2017-07-07,7575.0,8221.0
2017-07-08,8401.0,7755.0
2017-07-09,7754.0,7754.0
2017-07-10,8237.0,7590.0
2017-07-11,8288.0,6995.0
2017-07-12,7503.0,6208.0
2017-07-13,7010.0,5714.0
2017-07-14,6245.0,5596.0
2017-07-15,6892.0,5595.0
2017-07-16,6630.0,5330.0
2017-07-17,6264.0,5615.0
2017-07-18,6056.0,6056.0
2017-07-19,5255.0,6555.0
2017-07-20,5534.0,6832.0
2017-07-21,4936.0,6881.0
2017-07-22,4908.0,6851.0
2017-07-23,5595.0,6888.0
2017-07-24,4577.0,6515.0
2017-07-25,5704.0,5704.0
2017-07-26,5189.0,5834.0
2017-07-27,5164.0,5809.0
2017-07-28,4765.0,5410.0
2017-07-29,4310.0,4954.0
2017-07-30,4658.0,4658.0
2017-07-31,4030.0,4030.0
2017-08-01,4180.0,3536.0
2017-08-02,3748.0,4392.0
2017-08-03,3884.0,4528.0
2017-08-04,4422.0,5066.0
2017-08-05,3987.0,5916.0
2017-08-06,4017.0,5943.0
2017-08-07,2120.0,5964.0
2017-08-08,2115.0,5947.0
2017-08-09,2411.0,5596.0
2017-08-10,1692.0,5503.0
2017-08-11,1813.0,5613.0
2017-08-12,1844.0,5632.0
2017-08-13,1862.0,5639.0
2017-08-14,1042.0,5433.0
2017-08-15,2185.0,5312.0
2017-08-16,1533.0,5276.0
2017-08-17,1076.0,5440.0
2017-08-18,1732.0,5451.0
2017-08-19,1750.0,5457.0
2017-08-20,1486.0,5182.0
2017-08-21,904.0,5202.0
2017-08-22,2318.0,5379.0
2017-08-23,1736.0,5399.0
2017-08-24,1706.0,5358.0
2017-08-25,1404.0,5045.0
2017-08-26,1362.0,4991.0
2017-08-27,1762.0,5381.0
2017-08-28,1163.0,5371.0
2017-08-29,1661.0,5256.0
2017-08-30,1508.0,5092.0
2017-08-31,1513.0,5086.0
2017-09-01,1513.0,5086.0
2017-09-02,1718.0,4678.0
2017-09-03,1348.0,4300.0
2017-09-04,1475.0,3831.0
2017-09-05,2459.0,3635.0
2017-09-06,2073.0,3836.0
2017-09-07,1117.0,4049.0
2017-09-08,2291.0,4046.0
2017-09-09,2293.0,4046.0
2017-09-10,1128.0,4044.0
2017-09-11,1641.0,3969.0
2017-09-12,1371.0,3693.0
2017-09-13,0.0,2458.0
2017-09-14,814.0,2549.0
2017-09-15,542.0,2274.0
2017-09-16,343.0,2073.0
2017-09-17,722.0,1873.0
2017-09-18,800.0,1951.0
2017-09-19,360.0,2084.0
2017-09-20,882.0,2029.0
2017-09-21,740.0,1887.0
2017-09-22,737.0,1883.0
2017-09-23,735.0,1880.0
2017-09-24,622.0,1765.0
2017-09-25,1086.0,1657.0
2017-09-26,800.0,1371.0
2017-09-27,55.0,1196.0
2017-09-28,1195.0,1195.0
2017-09-29,473.0,1043.0
2017-09-30,902.0,902.0
2017-10-01,350.0,919.0
2017-10-02,910.0,910.0
2017-10-03,921.0,921.0
2017-10-04,340.0,910.0
2017-10-05,991.0,991.0
2017-10-06,469.0,1038.0
2017-10-07,901.0,1470.0
2017-10-08,539.0,1676.0
2017-10-09,590.0,1725.0
2017-10-10,866.0,2001.0
2017-10-11,38.0,2304.0
2017-10-12,232.0,2492.0
2017-10-13,688.0,2944.0
2017-10-14,0.0,3104.0
2017-10-15,858.0,3103.0
2017-10-16,29.0,3095.0
2017-10-17,303.0,3096.0
2017-10-18,0.0,3242.0
2017-10-19,305.0,3082.0
2017-10-20,968.0,2631.0
2017-10-21,392.0,2605.0
2017-10-22,295.0,2503.0
2017-10-23,133.0,1787.0
2017-10-24,478.0,1579.0
2017-10-25,261.0,1910.0
2017-10-26,265.0,1912.0
2017-10-27,369.0,2014.0
2017-10-28,740.0,2381.0
2017-10-29,28.0,2213.0
2017-10-30,509.0,2145.0
2017-10-31,564.0,2197.0
2017-11-01,366.0,1453.0
2017-11-02,470.0,1013.0
2017-11-03,471.0,1014.0
2017-11-04,393.0,936.0
2017-11-05,254.0,797.0
2017-11-06,696.0,696.0
2017-11-07,34.0,576.0
2017-11-08,513.0,513.0
2017-11-09,0.0,432.0
2017-11-10,390.0,390.0
2017-11-11,388.0,388.0
2017-11-12,376.0,376.0
2017-11-13,0.0,381.0
2017-11-14,411.0,411.0
2017-11-15,0.0,445.0
2017-11-16,1528.0,445.0
2017-11-17,6401.0,425.0
2017-11-18,2025.0,389.0
2017-11-19,1474.0,382.0
2017-11-20,381.0,381.0
2017-11-21,931.0,384.0
2017-11-22,931.0,384.0
2017-11-23,882.0,335.0
2017-11-24,880.0,333.0
2017-11-25,888.0,341.0
2017-11-26,1441.0,345.0
2017-11-27,1983.0,337.0
2017-11-28,1431.0,332.0
2017-11-29,880.0,331.0
2017-11-30,880.0,330.0
2017-12-01,1432.0,331.0
2017-12-02,886.0,335.0
2017-12-03,887.0,336.0
2017-12-04,885.0,333.0
2017-12-05,879.0,327.0
2017-12-06,883.0,331.0
2017-12-07,330.0,330.0
2017-12-08,883.0,331.0
2017-12-09,1436.0,331.0
2017-12-10,885.0,332.0
2017-12-11,887.0,333.0
2017-12-12,889.0,335.0
2017-12-13,1443.0,335.0
2017-12-14,889.0,335.0
2017-12-15,887.0,332.0
2017-12-16,889.0,333.0
2017-12-17,884.0,329.0
2017-12-18,886.0,330.0
2017-12-19,0.0,331.0
2017-12-20,899.0,343.0
2017-12-21,340.0,340.0
2017-12-22,340.0,340.0
2017-12-23,0.0,330.0
2017-12-24,334.0,334.0
2017-12-25,892.0,336.0
2017-12-26,0.0,336.0
2017-12-27,337.0,337.0
2017-12-28,338.0,338.0
2017-12-29,333.0,333.0
2017-12-30,331.0,331.0
2017-12-31,331.0,331.0
2018-01-01,330.0,330.0
2018-01-02,330.0,330.0
2018-01-03,0.0,330.0
2018-01-04,330.0,330.0
2018-01-05,330.0,330.0
2018-01-06,888.0,333.0
2018-01-07,887.0,331.0
2018-01-08,1443.0,331.0
2018-01-09,3675.0,331.0
2018-01-10,2565.0,330.0
2018-01-11,1447.0,328.0
2018-01-12,889.0,329.0
2018-01-13,895.0,334.0
2018-01-14,896.0,335.0
2018-01-15,894.0,334.0
2018-01-16,896.0,335.0
2018-01-17,345.0,345.0
2018-01-18,344.0,344.0
2018-01-19,1188.0,626.0
2018-01-20,629.0,629.0
2018-01-21,64.0,625.0
2018-01-22,200.0,761.0
2018-01-23,791.0,791.0
2018-01-24,0.0,544.0
2018-01-25,894.0,334.0
2018-01-26,331.0,331.0
2018-01-27,328.0,328.0
2018-01-28,328.0,328.0
2018-01-29,336.0,336.0
2018-01-30,919.0,358.0
2018-01-31,329.0,329.0
2018-02-01,896.0,334.0
2018-02-02,1470.0,334.0
2018-02-03,893.0,330.0
2018-02-04,894.0,331.0
2018-02-05,1459.0,333.0
2018-02-06,897.0,333.0
2018-02-07,1461.0,333.0
2018-02-08,361.0,361.0
2018-02-09,336.0,336.0
2018-02-10,898.0,334.0
2018-02-11,333.0,333.0
2018-02-12,326.0,326.0
