datetime,inflow_cfs,outflow_cfs
2021-06-28,1356.0,6403.0
2021-06-29,1721.0,6630.0
2021-06-30,1295.0,5246.0
2021-07-01,1516.0,5239.0
2021-07-02,1594.0,5228.0
2021-07-03,2270.0,5266.0
2021-07-04,1172.0,5303.0
2021-07-05,986.0,5687.0
2021-07-06,1175.0,5727.0
2021-07-07,1278.0,5720.0
2021-07-08,1474.0,5266.0
2021-07-09,1342.0,5259.0
2021-07-10,1371.0,5311.0
2021-07-11,1738.0,5287.0
2021-07-12,1719.0,5367.0
2021-07-13,2059.0,5491.0
2021-07-14,1138.0,6050.0
2021-07-15,2232.0,6517.0
2021-07-16,933.0,5072.0
2021-07-17,712.0,4889.0
2021-07-18,745.0,4896.0
2021-07-19,0.0,5285.0
2021-07-20,823.0,5039.0
2021-07-21,779.0,5029.0
2021-07-22,1071.0,5327.0
2021-07-23,1152.0,4403.0
2021-07-24,1096.0,4737.0
2021-07-25,1003.0,4653.0
2021-07-26,858.0,4622.0
2021-07-27,1462.0,4629.0
2021-07-28,2911.0,4828.0
2021-07-29,2998.0,4709.0
2021-07-30,133.0,4430.0
2021-07-31,3555.0,4190.0
2021-08-01,0.0,4129.0
2021-08-02,964.0,3801.0
2021-08-03,569.0,3570.0
2021-08-04,1267.0,3572.0
2021-08-05,1157.0,3331.0
2021-08-06,1288.0,3114.0
2021-08-07,1577.0,3114.0
2021-08-08,876.0,3114.0
2021-08-09,2457.0,3114.0
2021-08-10,289.0,3114.0
2021-08-11,1580.0,3114.0
2021-08-12,960.0,3099.0
2021-08-13,2306.0,3096.0
2021-08-14,1762.0,3095.0
2021-08-15,1912.0,3093.0
2021-08-16,1458.0,2930.0
2021-08-17,918.0,2814.0
2021-08-18,1377.0,2814.0
2021-08-19,1254.0,2464.0
2021-08-20,1237.0,2214.0
2021-08-21,970.0,2214.0
2021-08-22,878.0,2214.0
2021-08-23,1269.0,2013.0
2021-08-24,1104.0,1697.0
2021-08-25,1387.0,1614.0
2021-08-26,1500.0,1614.0
2021-08-27,1289.0,1614.0
2021-08-28,1386.0,1614.0
2021-08-29,1358.0,1614.0
2021-08-30,1280.0,1614.0
2021-08-31,937.0,1614.0
2021-09-01,1194.0,1615.0
2021-09-02,882.0,1614.0
2021-09-03,1444.0,1556.0
2021-09-04,1281.0,1514.0
2021-09-05,1402.0,1514.0
2021-09-06,1065.0,1514.0
2021-09-07,1321.0,1514.0
2021-09-08,1097.0,1514.0
2021-09-09,1511.0,1514.0
2021-09-10,1480.0,1514.0
2021-09-11,1281.0,1514.0
2021-09-12,1235.0,1514.0
2021-09-13,1344.0,1590.0
2021-09-14,1329.0,1714.0
2021-09-15,1441.0,1714.0
2021-09-16,1433.0,1714.0
2021-09-17,1688.0,1639.0
2021-09-18,1469.0,1514.0
2021-09-19,1549.0,1515.0
2021-09-20,1263.0,1508.0
2021-09-21,1639.0,1508.0
2021-09-22,1657.0,1508.0
2021-09-23,1739.0,1508.0
2021-09-24,1495.0,1508.0
2021-09-25,1731.0,1508.0
2021-09-26,1515.0,1514.0
2021-09-27,1568.0,1514.0
2021-09-28,1581.0,1514.0
2021-09-29,1281.0,1516.0
2021-09-30,1293.0,1514.0
