datetime,inflow_cfs,outflow_cfs
2021-03-18,805.0,927.0
2021-03-19,1045.0,262.0
2021-03-20,1066.0,155.0
2021-03-21,789.0,735.0
2021-03-22,813.0,1104.0
2021-03-23,623.0,670.0
2021-03-24,504.0,535.0
2021-03-25,516.0,643.0
2021-03-26,550.0,558.0
2021-03-27,685.0,535.0
2021-03-28,756.0,748.0
2021-03-29,670.0,1229.0
2021-03-30,803.0,867.0
2021-03-31,673.0,1666.0
2021-04-01,750.0,1372.0
2021-04-02,858.0,1627.0
2021-04-03,801.0,1968.0
2021-04-04,772.0,1524.0
2021-04-05,955.0,1615.0
2021-04-06,712.0,1666.0
2021-04-07,798.0,1550.0
2021-04-08,950.0,1592.0
2021-04-09,865.0,1750.0
2021-04-10,910.0,1886.0
2021-04-11,669.0,1941.0
2021-04-12,879.0,2975.0
2021-04-13,833.0,1743.0
2021-04-14,1062.0,1231.0
2021-04-15,736.0,1942.0
2021-04-16,757.0,2986.0
2021-04-17,823.0,2250.0
2021-04-18,992.0,1597.0
2021-04-19,801.0,1356.0
2021-04-20,706.0,2957.0
2021-04-21,991.0,2365.0
2021-04-22,828.0,2905.0
2021-04-23,506.0,2756.0
2021-04-24,742.0,2765.0
2021-04-25,998.0,2365.0
2021-04-26,843.0,2362.0
2021-04-27,562.0,2077.0
2021-04-28,531.0,1751.0
2021-04-29,565.0,1773.0
2021-04-30,524.0,2005.0
2021-05-01,718.0,1964.0
2021-05-02,680.0,1886.0
2021-05-03,547.0,2107.0
2021-05-04,544.0,1548.0
2021-05-05,483.0,1300.0
2021-05-06,580.0,1168.0
2021-05-07,453.0,1359.0
2021-05-08,493.0,1325.0
2021-05-09,476.0,1384.0
2021-05-10,459.0,1695.0
2021-05-11,376.0,1469.0
2021-05-12,71.0,2560.0
2021-05-13,443.0,3056.0
2021-05-14,299.0,3768.0
2021-05-15,342.0,2539.0
2021-05-16,474.0,2611.0
2021-05-17,385.0,2659.0
2021-05-18,560.0,2140.0
2021-05-19,399.0,1914.0
2021-05-20,386.0,2453.0
2021-05-21,582.0,1616.0
2021-05-22,421.0,1698.0
2021-05-23,429.0,1914.0
2021-05-24,576.0,2311.0
2021-05-25,578.0,2167.0
2021-05-26,710.0,2165.0
2021-05-27,618.0,1799.0
2021-05-28,661.0,2153.0
2021-05-29,544.0,1737.0
2021-05-30,717.0,2175.0
2021-05-31,543.0,1938.0
2021-06-01,563.0,1887.0
2021-06-02,482.0,2170.0
2021-06-03,571.0,2109.0
2021-06-04,168.0,1793.0
2021-06-05,245.0,1748.0
2021-06-06,458.0,1950.0
2021-06-07,334.0,2846.0
2021-06-08,286.0,1969.0
2021-06-09,370.0,2595.0
2021-06-10,233.0,2843.0
2021-06-11,417.0,3194.0
2021-06-12,506.0,2955.0
2021-06-13,350.0,3318.0
2021-06-14,251.0,2686.0
2021-06-15,443.0,2872.0
2021-06-16,395.0,2463.0
2021-06-17,409.0,3111.0
2021-06-18,428.0,3116.0
2021-06-19,145.0,2935.0
2021-06-20,415.0,2740.0
2021-06-21,343.0,3033.0
2021-06-22,371.0,3305.0
2021-06-23,427.0,3374.0
2021-06-24,341.0,3128.0
2021-06-25,443.0,2898.0
2021-06-26,477.0,2907.0
2021-06-27,328.0,2748.0
2021-06-28,454.0,2860.0
2021-06-29,436.0,3049.0
2021-06-30,400.0,3413.0
2021-07-01,420.0,3051.0
2021-07-02,297.0,3103.0
2021-07-03,366.0,2811.0
2021-07-04,303.0,3092.0
2021-07-05,251.0,2723.0
2021-07-06,363.0,3124.0
2021-07-07,457.0,2726.0
2021-07-08,465.0,3131.0
2021-07-09,545.0,3563.0
2021-07-10,392.0,3139.0
2021-07-11,329.0,2462.0
2021-07-12,332.0,2927.0
2021-07-13,256.0,3456.0
2021-07-14,252.0,3100.0
2021-07-15,221.0,3855.0
2021-07-16,308.0,2976.0
2021-07-17,426.0,3287.0
2021-07-18,309.0,2995.0
2021-07-19,254.0,2902.0
2021-07-20,346.0,3154.0
2021-07-21,210.0,2554.0
2021-07-22,55.0,2493.0
2021-07-23,202.0,3005.0
2021-07-24,356.0,3445.0
2021-07-25,322.0,2875.0
2021-07-26,157.0,3450.0
2021-07-27,157.0,3002.0
2021-07-28,375.0,2860.0
2021-07-29,463.0,3465.0
2021-07-30,402.0,2912.0
2021-07-31,282.0,2699.0
2021-08-01,300.0,3797.0
2021-08-02,344.0,2972.0
2021-08-03,235.0,3224.0
2021-08-04,163.0,2705.0
2021-08-05,283.0,3576.0
2021-08-06,267.0,3116.0
2021-08-07,311.0,3186.0
2021-08-08,297.0,3010.0
2021-08-09,265.0,3099.0
2021-08-10,248.0,2558.0
2021-08-11,269.0,2930.0
2021-08-12,272.0,2631.0
2021-08-13,285.0,3151.0
2021-08-14,396.0,2960.0
2021-08-15,227.0,2397.0
2021-08-16,231.0,1877.0
2021-08-17,193.0,2155.0
2021-08-18,364.0,1955.0
2021-08-19,132.0,1778.0
2021-08-20,313.0,1707.0
2021-08-21,204.0,1613.0
2021-08-22,270.0,1666.0
2021-08-23,262.0,1409.0
2021-08-24,54.0,1539.0
2021-08-25,235.0,1235.0
2021-08-26,279.0,1818.0
2021-08-27,290.0,1476.0
2021-08-28,308.0,1574.0
2021-08-29,221.0,1422.0
2021-08-30,236.0,1752.0
2021-08-31,225.0,1355.0
2021-09-01,328.0,1362.0
2021-09-02,200.0,1692.0
2021-09-03,222.0,1409.0
2021-09-04,295.0,1443.0
2021-09-05,274.0,1279.0
2021-09-06,258.0,1660.0
2021-09-07,296.0,1492.0
2021-09-08,420.0,1112.0
2021-09-09,131.0,1352.0
2021-09-10,278.0,1510.0
2021-09-11,205.0,1278.0
2021-09-12,141.0,1572.0
2021-09-13,423.0,1814.0
2021-09-14,291.0,1471.0
2021-09-15,235.0,991.0
2021-09-16,219.0,1151.0
2021-09-17,352.0,1452.0
2021-09-18,165.0,1127.0
2021-09-19,161.0,1137.0
2021-09-20,193.0,1159.0
2021-09-21,310.0,1049.0
2021-09-22,307.0,1225.0
2021-09-23,178.0,757.0
2021-09-24,270.0,984.0
2021-09-25,279.0,1194.0
2021-09-26,207.0,1027.0
2021-09-27,261.0,1282.0
2021-09-28,322.0,399.0
2021-09-29,413.0,937.0
2021-09-30,428.0,927.0
