datetime,inflow_cfs,outflow_cfs
2015-10-01,0.0,1049.0
2015-10-02,0.0,1134.0
2015-10-03,0.0,889.0
2015-10-04,0.0,1052.0
2015-10-05,0.0,1195.0
2015-10-06,0.0,1048.0
2015-10-07,0.0,1105.0
2015-10-08,0.0,1035.0
2015-10-09,37.0,1094.0
2015-10-10,0.0,1029.0
2015-10-11,0.0,769.0
2015-10-12,183.0,924.0
2015-10-13,55.0,789.0
2015-10-14,0.0,508.0
2015-10-15,122.0,643.0
2015-10-16,0.0,318.0
2015-10-17,39.0,439.0
2015-10-18,0.0,281.0
2015-10-19,224.0,520.0
2015-10-20,62.0,331.0
2015-10-21,0.0,235.0
2015-10-22,180.0,303.0
2015-10-23,22.0,254.0
2015-10-24,170.0,614.0
2015-10-25,0.0,383.0
2015-10-26,10.0,243.0
2015-10-27,189.0,539.0
2015-10-28,268.0,906.0
2015-10-29,0.0,246.0
2015-10-30,208.0,311.0
2015-10-31,52.0,266.0
2015-11-01,15.0,259.0
2015-11-02,0.0,0.0
2015-11-03,299.0,572.0
2015-11-04,23.0,315.0
2015-11-05,167.0,656.0
2015-11-06,153.0,943.0
2015-11-07,0.0,434.0
2015-11-08,0.0,297.0
2015-11-09,123.0,288.0
2015-11-10,126.0,209.0
2015-11-11,298.0,814.0
2015-11-12,0.0,459.0
2015-11-13,7.0,441.0
2015-11-14,21.0,484.0
2015-11-15,0.0,286.0
2015-11-16,192.0,548.0
2015-11-17,488.0,1025.0
2015-11-18,0.0,522.0
2015-11-19,75.0,364.0
2015-11-20,135.0,647.0
2015-11-21,0.0,292.0
2015-11-22,23.0,312.0
2015-11-23,52.0,239.0
2015-11-24,380.0,784.0
2015-11-25,0.0,512.0
2015-11-26,0.0,481.0
2015-11-27,291.0,643.0
2015-11-28,119.0,769.0
2015-11-29,0.0,283.0
2015-11-30,67.0,363.0
2015-12-01,213.0,833.0
2015-12-02,0.0,472.0
2015-12-03,589.0,539.0
2015-12-04,977.0,1597.0
2015-12-05,410.0,1529.0
2015-12-06,290.0,1012.0
2015-12-07,472.0,920.0
2015-12-08,416.0,496.0
2015-12-09,352.0,242.0
2015-12-10,4435.0,241.0
2015-12-11,1348.0,261.0
2015-12-12,953.0,248.0
2015-12-13,1707.0,244.0
2015-12-14,920.0,240.0
2015-12-15,734.0,407.0
2015-12-16,497.0,657.0
2015-12-17,693.0,930.0
2015-12-18,1157.0,857.0
2015-12-19,890.0,725.0
2015-12-20,929.0,302.0
2015-12-21,1250.0,241.0
2015-12-22,1507.0,242.0
2015-12-23,1145.0,238.0
2015-12-24,1005.0,182.0
2015-12-25,846.0,488.0
2015-12-26,465.0,244.0
2015-12-27,592.0,238.0
2015-12-28,544.0,438.0
2015-12-29,468.0,578.0
2015-12-30,517.0,627.0
2015-12-31,437.0,658.0
2016-01-01,300.0,658.0
2016-01-02,382.0,520.0
2016-01-03,417.0,476.0
2016-01-04,461.0,543.0
2016-01-05,1207.0,475.0
2016-01-06,1688.0,610.0
2016-01-07,1217.0,388.0
2016-01-08,1022.0,411.0
2016-01-09,1085.0,829.0
2016-01-10,876.0,480.0
2016-01-11,838.0,750.0
2016-01-12,891.0,364.0
2016-01-13,3646.0,527.0
2016-01-14,2693.0,473.0
2016-01-15,1744.0,453.0
2016-01-16,2002.0,167.0
2016-01-17,9396.0,0.0
2016-01-18,8859.0,167.0
2016-01-19,9421.0,100.0
2016-01-20,6270.0,0.0
2016-01-21,3686.0,28.0
2016-01-22,7412.0,357.0
2016-01-23,8155.0,172.0
2016-01-24,5177.0,304.0
2016-01-25,3655.0,336.0
2016-01-26,2566.0,443.0
2016-01-27,2456.0,254.0
2016-01-28,2984.0,113.0
2016-01-29,8791.0,383.0
2016-01-30,6955.0,213.0
2016-01-31,4473.0,227.0
2016-02-01,3297.0,220.0
2016-02-02,2752.0,254.0
2016-02-03,2419.0,148.0
2016-02-04,2006.0,192.0
2016-02-05,1789.0,279.0
2016-02-06,1650.0,214.0
2016-02-07,1784.0,216.0
2016-02-08,2087.0,273.0
2016-02-09,2564.0,273.0
2016-02-10,2696.0,432.0
2016-02-11,2743.0,295.0
2016-02-12,3125.0,692.0
2016-02-13,3152.0,673.0
2016-02-14,3159.0,705.0
2016-02-15,3778.0,276.0
2016-02-16,3643.0,249.0
2016-02-17,6138.0,300.0
2016-02-18,8259.0,270.0
2016-02-19,5372.0,337.0
2016-02-20,4097.0,334.0
2016-02-21,3307.0,213.0
2016-02-22,2880.0,329.0
2016-02-23,2763.0,468.0
2016-02-24,2410.0,302.0
2016-02-25,2311.0,399.0
2016-02-26,2350.0,394.0
2016-02-27,3069.0,393.0
2016-02-28,2667.0,455.0
2016-02-29,2425.0,286.0
2016-03-01,2396.0,297.0
2016-03-02,2445.0,224.0
2016-03-03,4502.0,402.0
2016-03-04,4271.0,366.0
2016-03-05,14327.0,234.0
2016-03-06,23713.0,214.0
2016-03-07,9795.0,348.0
2016-03-08,6678.0,355.0
2016-03-09,5744.0,204.0
2016-03-10,14263.0,219.0
2016-03-11,15267.0,126.0
2016-03-12,12193.0,0.0
2016-03-13,11301.0,0.0
2016-03-14,10398.0,0.0
2016-03-15,7126.0,315.0
2016-03-16,5687.0,96.0
2016-03-17,5083.0,294.0
2016-03-18,4352.0,230.0
2016-03-19,4821.0,217.0
2016-03-20,8465.0,228.0
2016-03-21,8942.0,293.0
2016-03-22,6460.0,311.0
2016-03-23,5138.0,235.0
2016-03-24,4589.0,232.0
2016-03-25,4222.0,238.0
2016-03-26,3915.0,238.0
2016-03-27,3738.0,242.0
2016-03-28,3476.0,240.0
2016-03-29,3115.0,338.0
2016-03-30,3061.0,241.0
2016-03-31,2983.0,361.0
2016-04-01,3388.0,309.0
2016-04-02,3969.0,237.0
2016-04-03,4605.0,243.0
2016-04-04,4636.0,317.0
2016-04-05,4244.0,217.0
2016-04-06,4479.0,542.0
2016-04-07,5690.0,328.0
2016-04-08,5655.0,324.0
2016-04-09,6060.0,344.0
2016-04-10,6900.0,326.0
2016-04-11,6863.0,482.0
2016-04-12,6914.0,268.0
2016-04-13,5516.0,372.0
2016-04-14,4490.0,327.0
2016-04-15,3674.0,331.0
2016-04-16,3383.0,285.0
2016-04-17,3547.0,357.0
2016-04-18,3886.0,459.0
2016-04-19,4183.0,339.0
2016-04-20,4448.0,287.0
2016-04-21,4232.0,568.0
2016-04-22,5271.0,636.0
2016-04-23,3944.0,629.0
2016-04-24,3267.0,630.0
2016-04-25,3242.0,953.0
2016-04-26,2665.0,1450.0
2016-04-27,2655.0,1874.0
2016-04-28,2456.0,1504.0
2016-04-29,2603.0,2120.0
2016-04-30,2572.0,2917.0
2016-05-01,2722.0,2328.0
2016-05-02,2986.0,2809.0
2016-05-03,3058.0,2743.0
2016-05-04,3303.0,3396.0
2016-05-05,3368.0,3105.0
2016-05-06,3763.0,3745.0
2016-05-07,4094.0,4094.0
2016-05-08,4412.0,5571.0
2016-05-09,4797.0,8467.0
2016-05-10,3876.0,8548.0
2016-05-11,3463.0,7208.0
2016-05-12,2897.0,5979.0
2016-05-13,3759.0,7891.0
2016-05-14,4264.0,9029.0
2016-05-15,2812.0,6815.0
2016-05-16,2207.0,5549.0
2016-05-17,2742.0,4230.0
2016-05-18,2918.0,3998.0
2016-05-19,2525.0,3932.0
2016-05-20,1547.0,4024.0
2016-05-21,743.0,3970.0
2016-05-22,3377.0,3900.0
2016-05-23,1643.0,3905.0
2016-05-24,1575.0,3774.0
2016-05-25,1840.0,3349.0
2016-05-26,1948.0,3383.0
2016-05-27,1628.0,3211.0
2016-05-28,3305.0,3508.0
2016-05-29,2390.0,3303.0
2016-05-30,1485.0,3344.0
2016-05-31,1428.0,3017.0
2016-06-01,922.0,3512.0
2016-06-02,1661.0,3264.0
2016-06-03,1030.0,3508.0
2016-06-04,1477.0,3427.0
2016-06-05,2588.0,3129.0
2016-06-06,2221.0,3027.0
2016-06-07,1640.0,3109.0
2016-06-08,1245.0,3108.0
2016-06-09,1232.0,3059.0
2016-06-10,865.0,3071.0
2016-06-11,431.0,3248.0
2016-06-12,577.0,3086.0
2016-06-13,1834.0,2853.0
2016-06-14,187.0,2960.0
2016-06-15,384.0,1978.0
2016-06-16,703.0,2138.0
2016-06-17,1177.0,2193.0
2016-06-18,1246.0,2105.0
2016-06-19,1297.0,2096.0
2016-06-20,1097.0,1999.0
2016-06-21,915.0,2101.0
2016-06-22,1264.0,2987.0
2016-06-23,1746.0,3170.0
2016-06-24,1354.0,2923.0
2016-06-25,892.0,2847.0
2016-06-26,842.0,2799.0
2016-06-27,928.0,2874.0
2016-06-28,248.0,2754.0
2016-06-29,86.0,2672.0
2016-06-30,30.0,2616.0
2016-07-01,23.0,2785.0
2016-07-02,246.0,2654.0
2016-07-03,487.0,2674.0
2016-07-04,486.0,2521.0
2016-07-05,495.0,2680.0
2016-07-06,557.0,2831.0
2016-07-07,414.0,2421.0
2016-07-08,229.0,2387.0
2016-07-09,20.0,2408.0
2016-07-10,202.0,2010.0
2016-07-11,463.0,1888.0
2016-07-12,374.0,2428.0
2016-07-13,653.0,2425.0
2016-07-14,690.0,2520.0
2016-07-15,309.0,3042.0
2016-07-16,337.0,3353.0
2016-07-17,193.0,2167.0
2016-07-18,144.0,2602.0
2016-07-19,288.0,2147.0
2016-07-20,387.0,2068.0
2016-07-21,201.0,1882.0
2016-07-22,255.0,1580.0
2016-07-23,430.0,1600.0
2016-07-24,402.0,1635.0
2016-07-25,571.0,1634.0
2016-07-26,387.0,1633.0
2016-07-27,452.0,1454.0
2016-07-28,368.0,1873.0
2016-07-29,332.0,1618.0
2016-07-30,282.0,1423.0
2016-07-31,94.0,1711.0
2016-08-01,42.0,1581.0
2016-08-02,0.0,1447.0
2016-08-03,189.0,1628.0
2016-08-04,236.0,1527.0
2016-08-05,26.0,1256.0
2016-08-06,0.0,1209.0
2016-08-07,5.0,1420.0
2016-08-08,55.0,1325.0
2016-08-09,150.0,1091.0
2016-08-10,344.0,1713.0
2016-08-11,260.0,1371.0
2016-08-12,247.0,1431.0
2016-08-13,247.0,1370.0
2016-08-14,203.0,1358.0
2016-08-15,163.0,1179.0
2016-08-16,252.0,1425.0
2016-08-17,276.0,1444.0
2016-08-18,248.0,1359.0
2016-08-19,165.0,1474.0
2016-08-20,108.0,1457.0
2016-08-21,96.0,1583.0
2016-08-22,0.0,1659.0
2016-08-23,0.0,1848.0
2016-08-24,86.0,1565.0
2016-08-25,102.0,1451.0
2016-08-26,14.0,1679.0
2016-08-27,14.0,1773.0
2016-08-28,217.0,1777.0
2016-08-29,0.0,1798.0
2016-08-30,29.0,1604.0
2016-08-31,0.0,1715.0
2016-09-01,15.0,1716.0
2016-09-02,0.0,1659.0
2016-09-03,26.0,1675.0
2016-09-04,20.0,1667.0
2016-09-05,138.0,1617.0
2016-09-06,134.0,1702.0
2016-09-07,179.0,1727.0
2016-09-08,302.0,1625.0
2016-09-09,190.0,1625.0
2016-09-10,164.0,1476.0
2016-09-11,0.0,1610.0
2016-09-12,11.0,1529.0
2016-09-13,0.0,1633.0
2016-09-14,141.0,1495.0
2016-09-15,81.0,1518.0
2016-09-16,187.0,1358.0
2016-09-17,120.0,1466.0
2016-09-18,157.0,1524.0
2016-09-19,181.0,1380.0
2016-09-20,0.0,1375.0
2016-09-21,0.0,1518.0
2016-09-22,0.0,1594.0
2016-09-23,149.0,1488.0
2016-09-24,146.0,1455.0
2016-09-25,313.0,1282.0
2016-09-26,162.0,1346.0
2016-09-27,0.0,1451.0
2016-09-28,135.0,1540.0
2016-09-29,0.0,1394.0
2016-09-30,0.0,1527.0
2016-10-01,0.0,1487.0
2016-10-02,27.0,920.0
2016-10-03,203.0,342.0
2016-10-04,93.0,355.0
2016-10-05,78.0,429.0
2016-10-06,103.0,472.0
2016-10-07,241.0,472.0
2016-10-08,171.0,456.0
2016-10-09,194.0,759.0
2016-10-10,96.0,1104.0
2016-10-11,136.0,569.0
2016-10-12,30.0,433.0
2016-10-13,249.0,355.0
2016-10-14,1194.0,476.0
2016-10-15,1680.0,329.0
2016-10-16,1632.0,481.0
2016-10-17,1158.0,317.0
2016-10-18,838.0,344.0
2016-10-19,501.0,316.0
2016-10-20,566.0,239.0
2016-10-21,406.0,315.0
2016-10-22,380.0,318.0
2016-10-23,398.0,537.0
2016-10-24,1188.0,554.0
2016-10-25,1824.0,632.0
2016-10-26,3937.0,551.0
2016-10-27,4062.0,379.0
2016-10-28,2713.0,219.0
2016-10-29,4745.0,236.0
2016-10-30,11415.0,279.0
2016-10-31,6262.0,286.0
2016-11-01,4121.0,354.0
2016-11-02,2751.0,169.0
2016-11-03,1985.0,263.0
2016-11-04,1812.0,223.0
2016-11-05,1501.0,278.0
2016-11-06,2162.0,238.0
2016-11-07,1615.0,249.0
2016-11-08,1239.0,306.0
2016-11-09,1238.0,278.0
2016-11-10,979.0,276.0
2016-11-11,855.0,278.0
2016-11-12,1175.0,231.0
2016-11-13,874.0,237.0
2016-11-14,894.0,229.0
2016-11-15,1213.0,360.0
2016-11-16,1032.0,533.0
2016-11-17,885.0,602.0
2016-11-18,938.0,504.0
2016-11-19,2062.0,532.0
2016-11-20,2118.0,684.0
2016-11-21,1955.0,595.0
2016-11-22,1779.0,400.0
2016-11-23,1986.0,364.0
2016-11-24,1529.0,808.0
2016-11-25,1841.0,606.0
2016-11-26,2246.0,380.0
2016-11-27,1915.0,455.0
2016-11-28,1675.0,278.0
2016-11-29,1353.0,527.0
2016-11-30,1293.0,274.0
2016-12-01,1184.0,358.0
2016-12-02,997.0,221.0
2016-12-03,1065.0,187.0
2016-12-04,1035.0,438.0
2016-12-05,889.0,302.0
2016-12-06,953.0,226.0
2016-12-07,1181.0,600.0
2016-12-08,1204.0,526.0
2016-12-09,1690.0,527.0
2016-12-10,5063.0,524.0
2016-12-11,3276.0,515.0
2016-12-12,2381.0,301.0
2016-12-13,2222.0,153.0
2016-12-14,5718.0,374.0
2016-12-15,21619.0,389.0
2016-12-16,8954.0,242.0
2016-12-17,5151.0,293.0
2016-12-18,3670.0,292.0
2016-12-19,2987.0,223.0
2016-12-20,2690.0,755.0
2016-12-21,2293.0,567.0
2016-12-22,2054.0,792.0
2016-12-23,2665.0,655.0
2016-12-24,1898.0,582.0
2016-12-25,1792.0,366.0
2016-12-26,1479.0,365.0
2016-12-27,1461.0,454.0
2016-12-28,1446.0,726.0
2016-12-29,1331.0,583.0
2016-12-30,1375.0,579.0
2016-12-31,1210.0,346.0
2017-01-01,1063.0,293.0
2017-01-02,1326.0,365.0
2017-01-03,1884.0,763.0
2017-01-04,1275.0,581.0
2017-01-05,1075.0,434.0
2017-01-06,1197.0,770.0
2017-01-07,1777.0,434.0
2017-01-08,12359.0,515.0
2017-01-09,12075.0,49.0
2017-01-10,8906.0,286.0
2017-01-11,6978.0,500.0
2017-01-12,5777.0,61.0
2017-01-13,3604.0,198.0
2017-01-14,3103.0,530.0
2017-01-15,2726.0,425.0
2017-01-16,2474.0,236.0
2017-01-17,2472.0,404.0
2017-01-18,4232.0,202.0
2017-01-19,3658.0,301.0
2017-01-20,4508.0,150.0
2017-01-21,4159.0,193.0
2017-01-22,4607.0,207.0
2017-01-23,3622.0,138.0
2017-01-24,2693.0,283.0
2017-01-25,2272.0,256.0
2017-01-26,2072.0,409.0
2017-01-27,1978.0,253.0
2017-01-28,1711.0,278.0
2017-01-29,1928.0,183.0
2017-01-30,1605.0,289.0
2017-01-31,1816.0,270.0
2017-02-01,1663.0,281.0
2017-02-02,2252.0,279.0
2017-02-03,5461.0,305.0
2017-02-04,7638.0,221.0
2017-02-05,6727.0,229.0
2017-02-06,9781.0,377.0
2017-02-07,12261.0,134.0
2017-02-08,12771.0,198.0
2017-02-09,39787.0,2.0
2017-02-10,21384.0,140.0
2017-02-11,11277.0,117.0
2017-02-12,7895.0,94.0
2017-02-13,6161.0,205.0
2017-02-14,5411.0,189.0
2017-02-15,4800.0,232.0
2017-02-16,9439.0,176.0
2017-02-17,7975.0,145.0
2017-02-18,6976.0,289.0
2017-02-19,7670.0,437.0
2017-02-20,9636.0,0.0
2017-02-21,10614.0,0.0
2017-02-22,7597.0,685.0
2017-02-23,5751.0,493.0
2017-02-24,4838.0,470.0
2017-02-25,4311.0,504.0
2017-02-26,3718.0,502.0
2017-02-27,3483.0,359.0
2017-02-28,3032.0,327.0
2017-03-01,2976.0,514.0
2017-03-02,2763.0,594.0
2017-03-03,2725.0,545.0
2017-03-04,2830.0,583.0
2017-03-05,2724.0,424.0
2017-03-06,2450.0,356.0
2017-03-07,2344.0,178.0
2017-03-08,3491.0,2772.0
2017-03-09,3521.0,2281.0
2017-03-10,3724.0,2405.0
2017-03-11,4727.0,3166.0
2017-03-12,3892.0,2094.0
2017-03-13,4533.0,2747.0
2017-03-14,4536.0,1534.0
2017-03-15,5693.0,1423.0
2017-03-16,6516.0,1622.0
2017-03-17,5433.0,1675.0
2017-03-18,8336.0,1571.0
2017-03-19,10532.0,1365.0
2017-03-20,9307.0,1580.0
2017-03-21,14316.0,1731.0
2017-03-22,10765.0,1755.0
2017-03-23,7808.0,1592.0
2017-03-24,8374.0,1631.0
2017-03-25,6477.0,1550.0
2017-03-26,6331.0,1547.0
2017-03-27,5368.0,1555.0
2017-03-28,5313.0,1538.0
2017-03-29,4816.0,347.0
2017-03-30,5494.0,180.0
2017-03-31,4723.0,238.0
2017-04-01,4741.0,236.0
2017-04-02,5173.0,183.0
2017-04-03,5204.0,257.0
2017-04-04,4634.0,238.0
2017-04-05,4874.0,569.0
2017-04-06,7298.0,1358.0
2017-04-07,7342.0,1356.0
2017-04-08,5801.0,1251.0
2017-04-09,4780.0,1353.0
2017-04-10,4296.0,1354.0
2017-04-11,4903.0,1238.0
2017-04-12,5825.0,1317.0
2017-04-13,6029.0,1240.0
2017-04-14,4862.0,1278.0
2017-04-15,4524.0,1241.0
2017-04-16,4335.0,1239.0
2017-04-17,4280.0,1337.0
2017-04-18,4943.0,1240.0
2017-04-19,5248.0,1195.0
2017-04-20,4951.0,728.0
2017-04-21,4727.0,267.0
2017-04-22,4539.0,586.0
2017-04-23,4031.0,2014.0
2017-04-24,4181.0,2473.0
2017-04-25,3440.0,5833.0
2017-04-26,2975.0,9300.0
2017-04-27,4385.0,10705.0
2017-04-28,4022.0,11108.0
2017-04-29,3653.0,9582.0
2017-04-30,4114.0,7186.0
2017-05-01,5106.0,5561.0
2017-05-02,7755.0,3778.0
2017-05-03,9497.0,2875.0
2017-05-04,10425.0,3272.0
2017-05-05,10765.0,2440.0
2017-05-06,7647.0,2373.0
2017-05-07,5387.0,4125.0
2017-05-08,4922.0,3992.0
2017-05-09,5312.0,4407.0
2017-05-10,6203.0,6909.0
2017-05-11,6295.0,7563.0
2017-05-12,4718.0,7568.0
2017-05-13,3944.0,7878.0
2017-05-14,3508.0,7715.0
2017-05-15,3193.0,6994.0
2017-05-16,3201.0,7025.0
2017-05-17,3333.0,7430.0
2017-05-18,3349.0,6755.0
2017-05-19,3791.0,7173.0
2017-05-20,5030.0,6969.0
2017-05-21,5448.0,6548.0
2017-05-22,6119.0,6384.0
2017-05-23,6856.0,6435.0
2017-05-24,7224.0,5727.0
2017-05-25,5871.0,5784.0
2017-05-26,5075.0,5540.0
2017-05-27,4696.0,5643.0
2017-05-28,4951.0,5583.0
2017-05-29,4973.0,5471.0
2017-05-30,4143.0,5628.0
2017-05-31,4017.0,5440.0
2017-06-01,4097.0,4813.0
2017-06-02,3641.0,5465.0
2017-06-03,3986.0,4477.0
2017-06-04,3284.0,4781.0
2017-06-05,3148.0,5272.0
2017-06-06,3161.0,5228.0
2017-06-07,2995.0,4431.0
2017-06-08,4665.0,4514.0
2017-06-09,2719.0,4462.0
2017-06-10,1902.0,4675.0
2017-06-11,1843.0,4557.0
2017-06-12,1631.0,4404.0
2017-06-13,1679.0,4252.0
2017-06-14,1484.0,4101.0
2017-06-15,1642.0,3740.0
2017-06-16,2080.0,3542.0
2017-06-17,2628.0,3727.0
2017-06-18,2510.0,3849.0
2017-06-19,2463.0,3766.0
2017-06-20,2046.0,3544.0
2017-06-21,2176.0,3497.0
2017-06-22,1401.0,3582.0
2017-06-23,1589.0,3368.0
2017-06-24,1439.0,3834.0
2017-06-25,1248.0,3311.0
2017-06-26,909.0,3301.0
2017-06-27,666.0,3153.0
2017-06-28,605.0,3036.0
2017-06-29,719.0,3371.0
2017-06-30,577.0,3343.0
2017-07-01,661.0,3193.0
2017-07-02,980.0,3027.0
2017-07-03,772.0,3201.0
2017-07-04,555.0,3209.0
2017-07-05,369.0,3204.0
2017-07-06,498.0,3303.0
2017-07-07,450.0,2502.0
2017-07-08,430.0,2694.0
2017-07-09,484.0,2672.0
2017-07-10,358.0,2701.0
2017-07-11,375.0,2643.0
2017-07-12,216.0,2786.0
2017-07-13,303.0,2804.0
2017-07-14,19.0,2971.0
2017-07-15,44.0,2803.0
2017-07-16,62.0,2876.0
2017-07-17,957.0,3581.0
2017-07-18,1243.0,4718.0
2017-07-19,0.0,2288.0
2017-07-20,324.0,2206.0
2017-07-21,139.0,2310.0
2017-07-22,1183.0,3109.0
2017-07-23,429.0,2273.0
2017-07-24,188.0,2264.0
2017-07-25,238.0,2022.0
2017-07-26,140.0,2137.0
2017-07-27,115.0,2347.0
2017-07-28,122.0,2215.0
2017-07-29,325.0,2024.0
2017-07-30,228.0,1819.0
2017-07-31,312.0,2049.0
2017-08-01,306.0,1950.0
2017-08-02,380.0,1938.0
2017-08-03,184.0,2010.0
2017-08-04,0.0,1976.0
2017-08-05,56.0,1684.0
2017-08-06,11.0,2032.0
2017-08-07,0.0,1904.0
2017-08-08,62.0,2053.0
2017-08-09,154.0,2014.0
2017-08-10,0.0,1524.0
2017-08-11,93.0,2030.0
2017-08-12,8.0,1995.0
2017-08-13,0.0,1943.0
2017-08-14,310.0,1864.0
2017-08-15,293.0,1971.0
2017-08-16,349.0,1963.0
2017-08-17,422.0,2065.0
2017-08-18,425.0,2203.0
2017-08-19,458.0,2204.0
2017-08-20,267.0,2015.0
2017-08-21,57.0,3749.0
2017-08-22,131.0,3319.0
2017-08-23,240.0,2833.0
2017-08-24,0.0,2811.0
2017-08-25,0.0,1971.0
2017-08-26,249.0,1771.0
2017-08-27,358.0,1833.0
2017-08-28,402.0,1794.0
2017-08-29,280.0,2017.0
2017-08-30,42.0,2226.0
2017-08-31,146.0,1992.0
2017-09-01,296.0,1991.0
2017-09-02,405.0,1992.0
2017-09-03,167.0,1981.0
2017-09-04,454.0,1909.0
2017-09-05,429.0,1928.0
2017-09-06,197.0,1977.0
2017-09-07,175.0,1955.0
2017-09-08,0.0,1974.0
2017-09-09,213.0,1976.0
2017-09-10,313.0,1876.0
2017-09-11,399.0,1937.0
2017-09-12,1075.0,2622.0
2017-09-13,297.0,1942.0
2017-09-14,0.0,2046.0
2017-09-15,15.0,2005.0
2017-09-16,182.0,2008.0
2017-09-17,1.0,1997.0
2017-09-18,0.0,1954.0
2017-09-19,94.0,1962.0
2017-09-20,59.0,1339.0
2017-09-21,34.0,1213.0
2017-09-22,520.0,1357.0
2017-09-23,0.0,1315.0
2017-09-24,311.0,1394.0
2017-09-25,324.0,1298.0
2017-09-26,445.0,1554.0
2017-09-27,289.0,1266.0
2017-09-28,312.0,1379.0
2017-09-29,43.0,1310.0
2017-09-30,66.0,1319.0
2017-10-01,134.0,1391.0
2017-10-02,14.0,1370.0
2017-10-03,0.0,1087.0
2017-10-04,307.0,1054.0
2017-10-05,219.0,1156.0
2017-10-06,241.0,1004.0
2017-10-07,146.0,1040.0
2017-10-08,208.0,1082.0
2017-10-09,14.0,1082.0
2017-10-10,86.0,1099.0
2017-10-11,61.0,649.0
2017-10-12,0.0,479.0
2017-10-13,231.0,530.0
2017-10-14,125.0,617.0
2017-10-15,292.0,618.0
2017-10-16,224.0,695.0
2017-10-17,286.0,556.0
2017-10-18,138.0,360.0
2017-10-19,106.0,619.0
2017-10-20,259.0,709.0
2017-10-21,155.0,704.0
2017-10-22,353.0,531.0
2017-10-23,548.0,240.0
2017-10-24,113.0,217.0
2017-10-25,346.0,323.0
2017-10-26,36.0,569.0
2017-10-27,235.0,611.0
2017-10-28,194.0,613.0
2017-10-29,292.0,443.0
2017-10-30,184.0,788.0
2017-10-31,71.0,708.0
2017-11-01,229.0,707.0
2017-11-02,2.0,602.0
2017-11-03,209.0,894.0
2017-11-04,160.0,896.0
2017-11-05,232.0,854.0
2017-11-06,230.0,765.0
2017-11-07,313.0,698.0
2017-11-08,511.0,369.0
2017-11-09,663.0,329.0
2017-11-10,679.0,478.0
2017-11-11,431.0,557.0
2017-11-12,390.0,568.0
2017-11-13,1028.0,493.0
2017-11-14,593.0,392.0
2017-11-15,1328.0,624.0
2017-11-16,735.0,400.0
2017-11-17,419.0,620.0
2017-11-18,299.0,622.0
2017-11-19,419.0,329.0
2017-11-20,2404.0,328.0
2017-11-21,1935.0,726.0
2017-11-22,1393.0,856.0
2017-11-23,1326.0,951.0
2017-11-24,1273.0,503.0
2017-11-25,755.0,285.0
2017-11-26,2352.0,239.0
2017-11-27,1668.0,254.0
2017-11-28,1109.0,562.0
2017-11-29,694.0,686.0
2017-11-30,733.0,653.0
2017-12-01,479.0,479.0
2017-12-02,661.0,796.0
2017-12-03,482.0,399.0
2017-12-04,481.0,481.0
2017-12-05,694.0,733.0
2017-12-06,587.0,826.0
2017-12-07,301.0,638.0
2017-12-08,380.0,717.0
2017-12-09,416.0,718.0
2017-12-10,308.0,359.0
2017-12-11,316.0,581.0
2017-12-12,385.0,579.0
2017-12-13,308.0,774.0
2017-12-14,369.0,634.0
2017-12-15,169.0,564.0
2017-12-16,0.0,480.0
2017-12-17,0.0,649.0
2017-12-18,119.0,858.0
2017-12-19,0.0,640.0
2017-12-20,321.0,448.0
2017-12-21,288.0,892.0
2017-12-22,399.0,668.0
2017-12-23,305.0,574.0
2017-12-24,381.0,584.0
2017-12-25,411.0,609.0
2017-12-26,137.0,401.0
2017-12-27,293.0,490.0
2017-12-28,324.0,721.0
2017-12-29,336.0,800.0
2017-12-30,320.0,721.0
2017-12-31,396.0,643.0
2018-01-01,187.0,321.0
2018-01-02,289.0,620.0
2018-01-03,316.0,583.0
2018-01-04,449.0,575.0
2018-01-05,1871.0,801.0
2018-01-06,1080.0,545.0
2018-01-07,669.0,579.0
2018-01-08,2776.0,817.0
2018-01-09,1707.0,901.0
2018-01-10,1315.0,912.0
2018-01-11,1052.0,566.0
2018-01-12,951.0,749.0
2018-01-13,751.0,739.0
2018-01-14,728.0,641.0
2018-01-15,675.0,402.0
2018-01-16,1092.0,555.0
2018-01-17,689.0,614.0
2018-01-18,1352.0,479.0
2018-01-19,1582.0,625.0
2018-01-20,997.0,519.0
2018-01-21,329.0,321.0
2018-01-22,2132.0,785.0
2018-01-23,866.0,259.0
2018-01-24,1550.0,514.0
2018-01-25,1419.0,673.0
2018-01-26,1017.0,679.0
2018-01-27,1127.0,576.0
2018-01-28,877.0,321.0
2018-01-29,825.0,142.0
2018-01-30,948.0,408.0
2018-01-31,807.0,720.0
2018-02-01,950.0,410.0
2018-02-02,967.0,562.0
2018-02-03,1341.0,635.0
2018-02-04,1395.0,486.0
2018-02-05,1444.0,630.0
